8.293883956175274186e-02,-5.838319611540467857e-01
9.034855113305055863e-01,-2.474965421633508189e-01
-4.016692463819693248e-01,-7.817584309530454245e-01
-8.845537399068215123e-02,-1.687087532237330212e-01
-4.705482273800216664e-01,-4.503874842704931325e-01
-1.047127944869983285e-01,1.842163566650463213e-01
6.550228581355714841e-01,6.728819089043116541e-01
-8.177486494741601497e-01,2.143333102922337918e-01
7.737833078240274887e-03,-8.227448018633667370e-01
-6.774208823952418967e-01,-2.854381489915833736e-01
-3.030995635969173652e-01,-7.516743532265741656e-01
-2.106633602575354036e-01,-8.223156950989185532e-01
-8.745024406614045898e-01,-7.577641263321943654e-03
-7.091543112325522369e-01,-4.445124258134409700e-01
-3.021090712692597879e-01,-4.299379960647875532e-01
4.291326791781024941e-01,-4.839790698156523074e-01
-3.164384780052862389e-01,-4.731537285321418818e-01
6.486441734702310669e-01,-4.245330478314062184e-01
1.280436963673987627e-01,9.821820715572762150e-01
4.069603958444190095e-01,8.179294683510651698e-01
7.796068348374907142e-01,6.174646691002794174e-01
5.750894904422951814e-01,-5.579627609325292781e-01
-9.213490993384381156e-01,-1.933429213944954927e-01
2.475796419137177296e-01,-1.780239698997476694e-01
5.921602152918774564e-01,4.403507296903128587e-01
2.672139452120236847e-02,-7.027270620314709504e-01
-3.630901109249917713e-01,-5.461771675833695383e-01
3.801652137247151231e-01,4.307497571193741326e-01
3.218959045318992018e-02,-6.609454247702826191e-01
5.384292161522612474e-01,-3.683481054496096085e-01
-9.302791254814111177e-01,-3.499625825202246077e-03
3.965330681329921614e-01,4.625486295292473571e-01
-6.615834210794746539e-01,-5.656147402869422525e-01
-1.554006981590954073e-01,-9.755837815670826974e-01
2.815258510170710604e-01,3.801548338261406812e-02
5.890789626401002899e-01,-5.266512783535783893e-01
4.576252432927083724e-01,-2.542066188063381027e-01
-4.113088293921491889e-01,3.389862612533491859e-01
-1.114563730717248458e-01,3.236698303399865306e-01
3.681574486802599022e-01,-2.683713283160840124e-01
-4.156292043472236131e-01,6.849365915462426457e-01
-4.238830817658079120e-02,-6.977169748093983159e-01
5.042328580320059039e-01,-1.539948417443035567e-01
-2.356855676288700518e-01,-9.329045647509826011e-01
-4.081166409018444075e-01,-8.726816246511903685e-01
2.740088050206459513e-01,7.302200712620789957e-01
-3.992960719181946061e-01,-6.050925929425683414e-01
-2.674776165424488372e-01,3.718453465587321372e-01
-4.005732648448050437e-01,-8.480591952779872322e-01
3.294166838464502867e-01,5.748020836440690395e-01
-5.410662673507207199e-01,4.204806343558775694e-01
3.064681591063171950e-01,7.413171083088438973e-01
-6.470138535871345908e-01,7.246733985449833604e-01
-1.332478339719767035e-02,6.728195752216652448e-01
-2.711366508563970434e-01,-2.644479783283308905e-01
-2.347574668938492426e-01,-7.270842237094246041e-01
4.765743595336080496e-01,8.526401355272812399e-01
-5.955788292327410804e-01,5.762863042812083059e-02
-9.078897955871974013e-01,-1.127251288060524548e-01
-5.602949104876686626e-02,-8.209676887122434596e-01
-8.388601301602756077e-01,-9.082600224696157909e-02
3.963396651861785802e-01,-7.623628032825104928e-01
5.556207805975097447e-01,-7.460696118962377721e-01
-6.518830088969465031e-01,3.814228802848811384e-01
7.723695941617931826e-01,-3.624476976007853235e-01
1.733640520876345015e-02,3.523374715727030093e-01
-2.383736868219126226e-01,3.788596353054920485e-01
-8.443333552900287309e-01,4.537716461349508013e-01
-5.037748299144375608e-01,-3.405338284734500398e-01
4.863845984892876118e-01,4.157763073006213173e-01
6.333121629184321755e-01,6.287952028881822475e-01
3.370904693005249975e-01,5.206381262263748422e-01
-4.001410675672532058e-01,-3.926650888669600548e-01
2.196297900473085374e-01,6.610531814082269975e-01
-5.976805137207306107e-01,-2.708321645350246776e-01
-6.695123445690653874e-01,1.727140099663280193e-01
-4.734340495257953751e-01,-7.112937827512788580e-02
1.015704547930851298e-02,3.270867223849507344e-01
3.555656067808488086e-01,6.162766702956692377e-01
1.265999173165794911e-01,-3.949173012080731127e-02
5.484943670028266105e-01,-2.501455834237156228e-01
-4.546305823617062813e-01,-7.605132488614665398e-01
-3.726048681715128374e-01,2.343061612316152953e-01
8.763532931304249818e-01,-8.113353861932326438e-02
-2.598991059225996825e-01,3.969621355625558845e-01
-3.645728115886117671e-01,-6.685488614425061371e-01
-4.495267116812784458e-02,5.347659177747710046e-01
-1.073545583258119773e-01,9.411841162921619208e-02
-1.453354871871594955e-01,6.863248077336452369e-01
6.792194025705300398e-02,4.361878790410060880e-01
-7.743265152487099900e-01,1.465636511419319277e-01
-5.064618513323619897e-01,2.221343286112222870e-01
-1.682909729904309426e-01,3.460306544658227068e-01
-4.631862394736658839e-01,-1.001480705896846679e-01
-4.337102178903053940e-01,5.971974655554095346e-01
-6.168640645254352961e-01,-1.198920731090264979e-01
3.661760985540003510e-01,-7.396579086005166115e-01
5.770294765344943233e-01,4.896975896037680798e-02
2.705821428346866231e-01,-3.836287451404452042e-01
-1.706588523852818895e-01,3.178053924286601273e-01
-2.253092848777649149e-01,-6.788388365272186586e-01
-7.297510776738171945e-01,-4.111360267423447290e-02
-8.812551410666480400e-02,-9.013862378734183167e-01
-9.634497462549513891e-01,1.993154687561125016e-01
-6.343041044748971569e-01,-1.138506199604403246e-01
8.483416477759642138e-01,4.543348745594004701e-01
-2.954132717288462384e-01,-9.826239706260442297e-02
-6.913861332104076496e-02,-3.263468490563412594e-01
7.784811853629423073e-01,-2.689426735007023339e-01
4.919985062409990562e-01,2.134195212525211716e-01
-5.956363021838173566e-02,7.504047231372179549e-01
7.393489841173161992e-03,2.043219727200213942e-01
3.826916582044630477e-01,3.366502672462146073e-02
-8.769405998370971567e-02,2.469665573215185095e-01
2.044034470793498759e-01,4.577734464455434082e-01
-2.641550141986876987e-01,3.111074345233824090e-01
-9.875663149397790885e-01,-1.081160292814240531e-01
-8.227249106602900763e-01,2.791536669974270524e-02
-1.746004527877109691e-01,-4.961749701953408476e-01
-5.888124871641011726e-01,-5.803594965444851539e-01
-2.830859046583982241e-01,-4.283752345758395919e-03
-9.827930905681179219e-01,-1.657954662169940363e-01
-8.887626487632305228e-01,3.328322264698129196e-01
-1.293187037400795880e-01,-3.331955604090426348e-01
-6.418437873233884261e-02,6.849339472482607327e-02
2.751840866630930194e-01,-3.839337610295263659e-01
5.617489979620902130e-01,4.525273613260374361e-01
5.571580754101024269e-02,-9.982491278953979918e-01
-3.284159366200150032e-01,-4.050920458041153971e-01
6.726820016657935053e-01,1.263747349883610482e-01
5.568718028903851813e-01,-3.230918378997642559e-01
-2.532494839580208268e-01,-8.159817477468556124e-01
-1.662835443672487923e-01,1.133764984184895130e-01
-1.062800470566460653e-02,3.961963020641663391e-01
-4.008003458700355459e-01,-5.985161443331761255e-01
4.571985576375301452e-01,-4.840027843830998489e-01
1.196154955708483847e-02,7.343381800817661009e-02
-2.561188461737524680e-01,-2.354671514321049486e-02
-4.659278295146547233e-01,-1.384152820076458568e-01
1.798480735447876011e-01,5.283141806695841325e-01
6.907180315639924739e-01,-2.489720529961092499e-01
6.063848273453578130e-01,5.419610806254031576e-01
3.378007987599820350e-01,-2.007110768735391737e-01
4.201078532027999746e-01,4.259978250094818009e-01
5.202609233614725603e-01,-1.285537264992253625e-01
4.286823754693964705e-01,2.094094718802068655e-01
-3.906288520900913497e-01,-8.623335960980949011e-02
-9.089309172970951867e-01,-3.338563123141933264e-01
3.497594741222509462e-01,4.233135644365138006e-02
5.228787270025407885e-01,1.140414258970445793e-01
2.277328267319078670e-01,-1.437402698714622673e-01
-8.070015372364827133e-01,5.401301971149454761e-01
-2.783325024336142928e-01,4.177417152978055714e-01
6.984403497357423163e-01,-3.297446636186645019e-01
4.960791968796141038e-01,3.301885311683223634e-01
6.754689553163997218e-01,-1.946043991356605218e-01
1.078830742908267748e-01,-6.966802384768162604e-01
5.914846700718254802e-01,3.372748145039805578e-01
9.720301923506531327e-01,-3.712290435602394467e-04
-6.843012717353502694e-02,-5.418962039589088064e-01
3.180434070083624221e-01,5.996169222741607463e-01
-3.114155526171960009e-01,-4.440121415279145722e-01
2.385548349460520079e-02,-3.903677351091592307e-01
7.149725709087784153e-02,-9.002219037085592568e-01
4.533529405806586698e-01,-7.080474931720284193e-01
-5.414748538232672104e-01,1.880452095254123712e-01
2.165226346501876176e-01,-5.973547015151507988e-01
5.824617794686981487e-01,-6.083342905634838704e-01
-4.396610908559650532e-01,3.422970050248963503e-02
4.673475377370372996e-02,9.853362223377406526e-01
-6.985679464675556005e-01,6.650371117310016622e-01
4.919308055609985519e-01,-2.252669787335737084e-03
3.715195644124029695e-01,8.352456706881079551e-01
-7.733243060765053745e-01,-1.683071364670374326e-01
1.136049462229036244e-01,4.207204770908301583e-01
-7.729322436060475088e-01,-1.441960821084142808e-01
1.758573118095898558e-01,8.017084158943146299e-01
-2.992306230951058410e-01,7.272836313651529494e-01
8.383041729967424249e-01,-2.234043630413817816e-01
-4.839221666208033401e-01,6.021593771322191202e-01
-3.493871910177508422e-01,-4.737366547667456462e-01
8.405928268673146242e-02,-7.821841087910368362e-01
7.851613751056611967e-01,-5.596739872875102773e-01
-3.441944736758546508e-01,7.215523319571335303e-01
-6.177138495880976077e-01,-6.291513161318373903e-03
-1.829843541790558969e-01,-1.492099715202799270e-01
7.612657405294995794e-01,-1.405094196902634263e-01
2.538866797991248259e-01,1.699111726695980984e-01
-1.884534473631644946e-01,-3.284321755430106293e-01
4.521006909972800081e-01,2.598639338711412616e-01
7.184113922010169073e-01,1.481056103080318209e-01
1.075323244992125726e-01,-8.216387962961204661e-01
9.493038099805599650e-01,-1.682765330303352957e-01
-6.569358901030488695e-01,-6.255952409502594236e-01
-7.803655061323251374e-01,-6.286714950497196419e-02
-2.012603579358096528e-01,-6.652717964331922307e-01
-6.810646223174585678e-01,7.062962877646405957e-02
6.345727766053625984e-01,5.767195753285727644e-01
-2.869412705241303208e-02,4.267154380351647625e-01
3.224645732266175902e-01,1.783602283724623483e-01
8.011351981194179128e-01,3.024568162402589966e-01
5.571731952252303444e-01,-4.714004102303976929e-01
2.006506061738486668e-01,3.474750916219093710e-02
3.371388551645515541e-02,5.757402158589541852e-01
4.965905370393659535e-01,4.363932747949612612e-01
-3.816604689595313182e-01,-6.702409440865864099e-03
-7.741574208551924574e-01,3.961027557335679017e-01
4.672333735615046280e-01,-3.764530755102510895e-01
-9.161344772636830225e-01,6.462997952508153787e-02
-8.435289545061519512e-02,-3.100581594146147868e-01
-6.561053949443906852e-02,8.059705031028092659e-01
-7.262570265946026726e-01,-3.566957337993745814e-01
6.503393176497898054e-01,-2.181419553489059027e-01
-6.549259267849287802e-01,1.032845382678924118e-01
-4.381572406337777004e-01,-8.940115551180998210e-01
2.572093660501522105e-01,5.198659143067523303e-01
-6.056894038813260828e-01,5.955308904150107274e-01
-2.752994899415743824e-01,9.030313394474371869e-01
-5.576652882573347458e-01,-6.052307753853891636e-01
-5.566657328142334826e-01,6.437409284817430244e-01
8.351497843309085845e-02,-9.227899995473201056e-01
-7.176430038561134594e-01,-6.471184005619190494e-01
-7.934609184553358396e-01,-1.926573295405420438e-02
6.042628355810208962e-01,-5.880005402292365346e-02
4.726683041689794251e-02,-9.570497414240894951e-01
-6.559388605344207424e-01,-1.844135798584398689e-01
3.130094686001243520e-01,6.501977876710960391e-01
-1.817633561214453408e-01,-2.300070003424199427e-01
5.573189221515975067e-01,-5.721921394938873640e-01
3.720548743822957860e-01,-9.536881977519540143e-02
5.994147037927344268e-01,2.017990259153992216e-01
-2.517094967853763521e-01,-3.141297540999097304e-01
-9.200543516498460583e-02,-5.564058918937837550e-01
-7.612462890017841488e-01,-3.313263257513474613e-01
-1.295977646606716327e-02,-6.264394805267674560e-01
-6.811536044604857842e-01,2.596829298995781965e-01
3.662037148891177374e-01,8.171726987980163504e-01
-5.315227394931056892e-01,6.933954443568211001e-01
6.272110171325211425e-01,-4.175806961328933919e-01
9.825508273817484817e-01,-9.888679031256808472e-02
1.516684286266301029e-02,6.932897667099111594e-01
-1.362400107695505014e-03,5.007262801781497963e-01
-6.380950018532178802e-01,-2.284197867982709074e-01
-7.971662428595933658e-01,-1.332583351648308767e-01
5.972564850207846554e-01,4.788705059813824771e-01
-3.983822034438926352e-01,-4.208318855032764372e-01
2.330926332947336199e-02,-1.584739370229759636e-02
-7.256799732061600672e-01,5.115961370479984449e-01
-6.069899579780386745e-01,5.899282593673342845e-01
-7.603503294204183582e-02,4.408540593053555945e-02
-5.946156221200826764e-01,5.754274212675025701e-02
1.351871134681157383e-01,6.206301687662436617e-01
6.331406737485085756e-01,3.585303190275592744e-01
-6.355962016923064617e-01,1.815850436574890647e-01
-5.609582905318075685e-01,7.109186562811056209e-01
-9.781450107396061355e-03,-8.196453996035835132e-02
-2.690145292702805779e-01,-8.460185184641657585e-01
-7.825169826395315109e-01,2.386834968256712486e-02
-8.263339998128522712e-01,1.907032776868373691e-01
-6.253899507333846586e-01,-5.427450817894963198e-01
-2.342376801914036744e-01,7.061955843867093741e-01
1.941119164041100742e-01,-5.238712535552201288e-01
-3.116454858017749796e-01,-6.202578145051582670e-01
-2.957297754631635911e-01,-5.112780158996479418e-01
-6.303312226173554134e-01,5.417179917159518077e-01
-1.166469867371253688e-01,-3.296695173393575651e-01
-4.757913622238036933e-01,-1.332267746324735658e-01
-1.936519987791962549e-01,-4.995800225552984308e-01
7.041411762224540904e-01,-6.068446430640073164e-01
7.453183826401492684e-01,4.287887141344937092e-01
-8.869273202732743666e-01,2.524925558136192905e-01
-2.795079618403089050e-01,7.934064690165005818e-01
-6.305495717815710055e-01,-7.217922417966833315e-01
-3.295537325479935831e-01,2.937200942443549678e-01
-3.318360036527501222e-02,-2.976036765722118727e-01
5.348855236622673814e-02,-8.407544562086128881e-01
8.229955443737027032e-01,3.310433842376983016e-01
9.683291851020654484e-01,-2.155243083362836654e-01
2.056180317575364569e-01,5.075229853312743789e-01
7.437665299573872346e-01,2.142452819619409254e-01
4.567434336426798858e-01,-1.673152123823393733e-01
-9.518411451953312508e-02,4.782653880987894901e-01
-6.991073325201164756e-01,3.002102825297088273e-01
6.876266168785805100e-02,5.831020603091372490e-01
3.706183003072505144e-01,2.437997683329726772e-01
1.338021689785555690e-01,8.039181539729023385e-02
1.089996683333491756e-01,-8.802474534622761748e-01
3.863029840449216934e-02,4.907089286212809043e-01
-2.465095298518114042e-01,1.592057628744913966e-01
-3.607078417691744754e-02,-3.081012518788190935e-01
-2.254637920975732790e-02,-2.837530846850326860e-01
9.728367029588775861e-01,-4.521284070061470928e-02
8.159449909151443858e-01,-2.198397121531743270e-01
9.927839269498894836e-02,2.835115548735456237e-02
-6.685278078843175376e-01,7.414823202403175717e-01
-7.087313947460938124e-01,-6.997112664156963646e-01
3.536770405028655251e-01,-4.296153924625387699e-01
8.043029183522882875e-01,-5.609841335913059446e-01
-4.661717984890538791e-01,-2.403019168687174911e-01
-9.555883831659373051e-02,-3.255311009294101776e-01
7.760531622635769011e-02,-8.317169272044799833e-02
3.646189818948319949e-01,-3.457311509064486810e-01
4.380654460894508606e-01,5.049364503524915726e-01
4.449437207807154238e-01,3.415791138380355196e-01
-3.780312600952639990e-02,7.674368063317318356e-01
-9.449000537314293791e-01,-2.583478598816111305e-01
-2.255557680869615389e-01,8.383741066878847015e-01
1.938537309119467977e-01,2.415676381292655162e-01
8.301824709428238247e-01,3.355914877959387255e-01
-8.229631137355606363e-01,-3.013096403870203499e-01
3.466165738697826182e-01,1.719359645113316404e-01
8.671727500614017092e-01,2.058720514802909740e-01
-7.955866478774493711e-01,2.848723450702943527e-01
2.335094379687632227e-01,-8.720751353608318102e-01
-2.952384462203669901e-01,1.282642963878073417e-01
5.625216989634702625e-01,-2.791754695746535564e-01
2.826906148168675248e-01,5.475717181342654172e-03
-7.386348933543136486e-01,4.595228020708876926e-01
-3.626763017768976916e-01,-2.580397082756322735e-01
-1.117567261866552197e-01,-7.288584493420811050e-01
8.769844421863186579e-01,2.764675652010493145e-01
5.734274359924100839e-01,-1.585003066843198027e-01
-2.987730371361627668e-01,-6.096161041807708347e-01
8.050478402149898738e-01,3.090000199213063237e-01
3.806441271493901102e-01,-7.024567613370797936e-01
5.583956424578544464e-01,-1.578261163964289615e-02
4.806530401661539553e-01,4.544228255021907081e-01
7.627266680080233563e-01,6.322704022714038530e-01
-1.056711499703033574e-01,8.356578890346748612e-01
-7.324774187586853280e-01,5.741022577353711576e-01
-6.667203810222526172e-01,-6.184168575083415220e-03
9.702817860535022376e-01,2.275374557761613570e-01
-8.718814400297933975e-01,-4.739180008235102104e-01
8.551506549562877257e-01,3.039695019344716975e-01
-5.553573605969468474e-01,-4.273922103630583003e-01
5.670408873501113778e-01,2.495645111963555873e-01
-1.319383943066869680e-01,-9.609822415198838730e-01
1.344644563045120922e-01,2.425787269998647133e-02
1.954719596795462255e-01,-8.149121040454085918e-01
2.623646460728379370e-01,-6.946655958507865769e-01
8.193308440820772365e-01,1.935243502601777799e-01
-6.744787820382061039e-01,5.962809231029853052e-02
-9.106334510844842356e-01,-1.190629466360406674e-01
6.975548221751075584e-01,4.817153691884912270e-01
-9.758871238429756012e-02,-3.350962993476112040e-01
1.530185792721872051e-01,-3.314830716259971055e-01
-4.436832126263516862e-01,-8.544037126790500203e-01
3.408923280397289091e-01,-3.130895398766444515e-01
7.422164221692906239e-01,4.061570866507797639e-01
1.347208075534773730e-01,9.100062849650056851e-01
-2.340002595031016597e-01,-1.154140458683807768e-01
5.884967307513313539e-01,-5.885175356850440576e-01
-2.181238733699846222e-01,9.323731216940234212e-02
1.161093224957467918e-01,9.270785828786460847e-01
8.349907380023435799e-02,-3.313364069712008142e-01
6.876181573851056772e-01,-6.741955536528327908e-01
-7.236403578920698187e-01,-2.407840831568526241e-01
4.096052115177160058e-01,3.440071837919413955e-01
-4.110485837556858701e-01,3.469904536149928109e-01
8.333628389062961439e-01,8.595586209177330517e-02
1.878184178122956904e-01,7.937412108244437103e-01
-3.014237334697777992e-01,4.185694303567932817e-01
-7.183811311080487982e-01,5.177564561290859402e-01
-7.802667041279562898e-01,-5.900889630172936329e-01
-6.938086404101633242e-01,2.332360511682722848e-01
-1.628212665501986844e-01,-2.483998780880547486e-02
-6.388534026441794467e-03,-6.696525843387419741e-01
-3.028731306158356507e-01,5.593277752259351310e-02
3.216224672285483699e-02,8.080896245575293069e-01
-3.612752568847983348e-01,-2.911800652675853307e-01
6.231383760999518184e-01,3.476570968051768684e-01
-9.317574482450261542e-01,-2.137131361274100527e-01
3.969936415356178916e-01,5.077475516261853450e-02
8.399124334761367550e-01,-5.359746159980214308e-01
4.961288577418678791e-01,-7.793927614141307192e-01
6.317349915312826525e-01,-5.725696695981346007e-01
1.036249142517307043e-01,3.546021910145662481e-01
-6.414260880937221465e-01,-4.393831766150735341e-02
3.218826066669309149e-01,-2.563439976126915543e-01
-1.224364397893413781e-01,8.298367517059590526e-03
-8.811108304636672273e-02,-3.368201301884519161e-01
-2.933836752691874050e-01,-9.364121599253936168e-01
8.774062953823014155e-02,-6.941869349815443790e-01
4.333536329519975805e-01,3.140644195931781013e-01
-5.162883296510900610e-01,7.390760676492447168e-02
-1.501623804859912870e-01,4.965999120882189644e-01
-3.307003269293822267e-01,1.105387097251158135e-01
-5.094833110381502550e-01,1.390157034857260054e-01
-8.899531737442405444e-01,3.230080341086860596e-01
-3.524401864947144247e-01,6.823756517214032424e-01
-1.188578134239262063e-01,-6.016972396569162385e-01
-2.643420216850507209e-01,8.534846138044243080e-01
2.716985334816093278e-01,9.160288642944147686e-01
-3.244226937785859022e-01,-1.071487686499708047e-01
6.772339631003543303e-02,9.094744591567651693e-01
8.885142941882295808e-01,-4.244475943607382007e-01
7.563758611426634193e-01,5.222947626011609223e-02
-7.748198901568381647e-01,-1.694141618924054349e-01
1.117573694517419725e-01,3.500641815457090633e-01
-8.032325464302565443e-01,5.568133889634849787e-01
6.761389580825696299e-01,-9.079955313847865028e-03
3.996293236617807221e-01,2.175276612256464848e-01
6.639587142002634224e-03,6.601524723747589363e-01
-6.709091658184813678e-01,6.154063523054971174e-01
-4.938589154657604396e-01,-1.042345512001017216e-01
-6.083709008025188769e-01,-5.160548732340710654e-01
1.146090025394255196e-01,1.587039613703300489e-02
-6.755440381751254275e-01,-6.949283438839874982e-01
3.164481036606092701e-02,2.353531300177458263e-01
-6.766537184665437632e-01,-2.574500306162834651e-01
1.973188235827507686e-01,6.634192768212088254e-02
-1.264633924553151267e-01,-4.615998307169189019e-01
4.873532801621240917e-01,7.807058994389661777e-01
7.939313323770080810e-01,1.510520236713288611e-01
-4.002511788522775671e-01,-1.375310174654216233e-01
6.473943831603112820e-02,-7.506637923449763772e-01
-6.674671558593991971e-01,4.113585115151630056e-01
6.736799623802767201e-01,-2.289742940953070072e-01
-3.441845908030061185e-01,-1.966157841148352681e-01
-7.797978097300519718e-01,1.497030780795083338e-01
-2.664317120048576015e-01,6.368862885971877663e-01
-9.413180617304819364e-01,-1.042819935613941151e-01
6.429248614121312322e-01,-3.304853324311518570e-01
-3.719886508598901909e-01,-2.099917493666416668e-01
-7.377191051089027063e-01,-2.256246820714307155e-01
-2.498494760721574615e-01,-7.837014778293185380e-01
2.004992292621485817e-01,5.263380869705744924e-01
1.404167892888585900e-01,3.537137405744075203e-01
-3.272672037516908272e-01,1.637581706555291117e-01
-5.174640946598232372e-01,-4.454247648386666647e-02
-5.893345487144023842e-01,-4.812585129697166675e-01
3.878864032651099247e-01,9.161176941831408183e-01
2.349222269342305935e-01,8.827456422237580647e-01
-4.371684414325094359e-02,3.914918083722045417e-01
6.051583065460401922e-01,4.451077193846511015e-01
5.016681895257280033e-03,-1.444766802796304539e-01
-1.985872236626742282e-01,-6.477858346940343903e-01
3.460001785983468636e-02,2.572683434109579448e-01
-5.113101854066572916e-01,-4.655509541243971761e-01
-1.616946907349634532e-01,-4.425930090067471401e-01
-2.621468675476357202e-01,-4.312688493417484725e-01
7.773319410035195443e-01,4.592846112531052682e-01
4.543283016066868019e-01,-1.279703301719838926e-01
-4.469348687523082564e-01,-8.873560432237057594e-01
-9.407164029521331017e-02,6.480936546071809357e-01
1.713033754612762749e-01,8.564891189323458054e-01
5.532632914806665525e-01,2.576254298684490518e-01
-4.423326106252938317e-01,-7.405023609737633183e-01
2.181426496901874845e-01,1.641991060435499250e-02
-3.964321924898563942e-01,-5.500987009910651704e-01
7.805735729676799295e-01,2.835843545773792940e-01
-1.605433061585237464e-01,7.820231613312402796e-01
-7.793815134072255013e-01,2.444386388658730258e-01
-8.670950847012943719e-01,-4.512769009348851501e-01
-2.641384218580600241e-01,-6.480959648593318523e-01
-9.023189603184402774e-01,5.379188546161239870e-02
-4.844978184850954328e-01,-3.060984248750557857e-01
7.757462408055424419e-01,-4.541081398783708423e-02
-2.305539135933731831e-01,-9.558828668560803710e-01
3.510704577298342510e-01,-2.730782110133362917e-01
8.990715466057230820e-02,5.387669023463534934e-01
-7.290576386481362192e-02,1.444216730479277455e-01
3.734305512019027162e-01,-5.860671998059494570e-01
-7.219005876350952366e-01,6.468130484667760083e-01
-7.108789582827490516e-01,-5.028152000446173275e-01
8.064577842659159668e-01,5.296462412718232482e-01
-1.747527988845543057e-02,4.525620449478253704e-01
3.855067247744854431e-01,5.097105737291836025e-01
3.628071047039020947e-01,-6.398241118305523223e-01
3.288586071093679841e-02,1.944783168229553549e-01
2.840929625826447147e-01,-1.333328025704352271e-01
2.978884188240884523e-01,-2.034151426683632469e-01
-1.497850816023962306e-01,-3.869584160181251953e-01
4.485115588588068913e-01,-6.973564213636676001e-01
1.015465872366052569e-01,6.722063079105253802e-01
6.859850450895743634e-02,-3.263666643826803604e-01
-7.749912564230954093e-01,4.702164850644099392e-01
1.441009082700965838e-01,6.361604715726216774e-01
-4.363153777107868780e-01,-4.131596033925153399e-01
5.607747478622151505e-01,8.741286031876582818e-02
4.993558157645505702e-02,7.571756171900867471e-03
-3.596140590698309047e-01,-5.598641108895350271e-01
5.716795804857937036e-01,5.314161925187415036e-01
3.859557062220397849e-01,-2.881847030092976603e-01
-6.481918705797617974e-01,5.877254828642048956e-01
-5.006605375468111685e-01,4.902667019491058209e-01
-1.566187945039094753e-01,-3.343670830830254292e-01
1.510504154419454181e-01,-4.350947514999845556e-01
8.255910709624449950e-01,4.874121577665113669e-02
-5.386169234139417394e-01,3.318120389010494886e-01
-5.117216782582374446e-01,4.441162277130061842e-01
4.847927073606417281e-02,-2.858434761213448638e-01
3.864066127279148777e-01,4.915966184098667924e-01
1.868111621907546649e-01,1.734264021756839469e-01
5.858671668594186421e-01,-8.069563553674519163e-02
-1.536580164827074935e-01,4.458894594970357339e-01
-3.721943725423915161e-01,8.169654371266144022e-01
6.020281367138087258e-01,-2.453784580381994651e-01
2.306163495421555965e-01,3.774052314635243377e-01
4.239663737428167600e-01,4.780178792482610017e-01
-7.479688340268035862e-01,3.858709659405872294e-01
-1.063022212347144446e-01,3.598600969644174530e-01
-9.906293377934585198e-01,-1.859873135029288527e-02
-4.278268082445355613e-01,-6.736561362809012632e-01
2.753753756423431565e-01,-8.446083390747594066e-01
-2.242210791136876047e-01,-7.951343261978369714e-01
-5.380227739732925674e-01,4.154353785753308603e-01
1.195095205473746258e-01,2.200515626753325460e-01
-4.919736495254145581e-02,3.644971517302011410e-01
6.248373896802019711e-01,-5.420681759278471734e-01
5.053733956297712382e-02,1.544050180739440226e-01
9.251305490448609170e-01,3.124099834672060538e-01
6.094729630419073452e-01,7.055606947638877191e-01
-2.709563030016981511e-01,-4.350634427228032841e-01
-3.896383473854418966e-01,4.211740879744689803e-01
-5.499387205538615042e-01,-6.069094720345031835e-01
-4.784344528763169180e-01,6.893608350993922773e-01
-2.357961957205101378e-02,-3.031093031752973843e-01
-1.996028552863187144e-01,5.872665548376865274e-01
3.998637956923405401e-01,-7.273157401829031254e-01
2.615885281651384453e-01,-4.339882677026334346e-01
3.077759406102940076e-01,-3.098048045541164086e-01
1.806676022822293337e-01,5.804079894743467971e-01
8.987737092269909578e-01,-4.309830062083652713e-01
8.229365513684838707e-01,2.951669739088516042e-01
6.811587838757013902e-01,-5.082513769149676897e-02
-3.264895957618163536e-01,5.761880321489440959e-01
-8.163350024962938711e-01,1.553575114305185689e-01
-9.539609640170489957e-01,-1.554845158781286152e-01
5.422510210768380912e-01,-2.344375564996519223e-01
8.510351659565633664e-01,1.872841285285775648e-02
-7.538517444069219309e-01,3.995895066911347993e-01
8.624367819153828663e-01,1.032159961626326616e-01
5.822511430663794840e-01,3.145294160358620417e-01
1.201153155054424104e-03,8.096408743803233943e-01
-3.439540765635153985e-01,5.763371482393959688e-01
3.463108548539530762e-01,-7.056036568340244841e-01
-1.590549859122614151e-01,-5.834611857089919695e-01
6.236040261196507117e-02,7.428666689035752224e-01
-1.550518349989487010e-01,-1.107854957249940764e-01
2.380386389594206786e-01,-1.856684066296061530e-01
7.154847912715163183e-01,-6.356924971374378064e-01
9.045928595892309687e-01,-2.994677035523798381e-01
-3.928809863679001424e-01,-6.326609353036065642e-01
5.070737920554844180e-01,6.536592203432738390e-01
-6.868798351477800601e-01,5.855792229214578093e-01
-2.647509304067656721e-01,1.185956213850662966e-01
-1.657487986388745949e-01,4.153649099583081039e-01
5.141588857084340436e-01,5.814443990930755479e-01
-6.499473021343920021e-01,1.940525204571335038e-01
3.608360509504453528e-01,7.641162195506412402e-01
-3.150461048793715690e-01,2.543679020909153099e-01
5.211359440973351020e-02,-4.980747979220656596e-01
2.826346212791821522e-01,-2.119699838402058223e-01
-7.191611473078760586e-01,-6.918647184236945691e-01
-2.591316880604022099e-01,-9.609970352451879805e-02
-1.845063676994329604e-02,-5.074850293316961469e-01
-2.813076074906617485e-01,7.590255649843629104e-01
-7.003492823592871730e-01,-6.172195972897478455e-01
